2022-09-15 21:58:54, INFO: Using device: cpu
2022-09-15 21:58:54, INFO: human number: 5
2022-09-15 21:58:54, INFO: Not randomize human's radius and preferred speed
2022-09-15 21:58:54, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2022-09-15 21:58:54, INFO: Square width: 10.0, circle width: 4.0
2022-09-15 22:16:05, INFO: episode:4208, reward:100.39, memory size:200000, time:14.25, info:Reaching goal
2022-09-15 22:16:05, INFO: episode:4209, reward:-19.05, memory size:200000, time:9.0, info:Collision
2022-09-15 22:16:05, INFO: episode:4210, reward:100.25, memory size:200000, time:13.5, info:Reaching goal
2022-09-15 22:16:06, INFO: episode:4211, reward:101.93, memory size:200000, time:13.25, info:Reaching goal
2022-09-15 22:16:06, INFO: episode:4212, reward:-13.91, memory size:200000, time:15.75, info:Collision
2022-09-15 22:16:06, INFO: episode:4213, reward:98.78, memory size:200000, time:14.75, info:Reaching goal
2022-09-15 22:16:06, INFO: episode:4214, reward:101.10, memory size:200000, time:13.25, info:Reaching goal
2022-09-15 22:16:07, INFO: episode:4215, reward:96.19, memory size:200000, time:16.25, info:Reaching goal
2022-09-15 22:16:07, INFO: episode:4216, reward:85.24, memory size:200000, time:23.25, info:Reaching goal
2022-09-15 22:16:07, INFO: episode:4217, reward:91.41, memory size:200000, time:19.0, info:Reaching goal
2022-09-15 22:16:07, INFO: episode:4218, reward:97.53, memory size:200000, time:14.75, info:Reaching goal
2022-09-15 22:16:08, INFO: episode:4219, reward:94.76, memory size:200000, time:17.25, info:Reaching goal
2022-09-15 22:16:08, INFO: episode:4220, reward:91.81, memory size:200000, time:18.75, info:Reaching goal
2022-09-15 22:16:08, INFO: episode:4221, reward:88.22, memory size:200000, time:21.5, info:Reaching goal
2022-09-15 22:16:08, INFO: episode:4222, reward:96.11, memory size:200000, time:16.25, info:Reaching goal
2022-09-15 22:16:09, INFO: episode:4223, reward:92.12, memory size:200000, time:18.5, info:Reaching goal
2022-09-15 22:16:09, INFO: episode:4224, reward:100.91, memory size:200000, time:13.5, info:Reaching goal
2022-09-15 22:16:09, INFO: episode:4225, reward:95.02, memory size:200000, time:18.0, info:Reaching goal
2022-09-15 22:16:09, INFO: episode:4226, reward:-46.93, memory size:200000, time:24.25, info:Timeout
2022-09-15 22:16:10, INFO: episode:4227, reward:94.17, memory size:200000, time:18.75, info:Reaching goal
2022-09-15 22:16:10, INFO: episode:4228, reward:-19.72, memory size:200000, time:9.75, info:Collision
2022-09-15 22:16:10, INFO: episode:4229, reward:-13.59, memory size:200000, time:14.0, info:Collision
2022-09-15 22:16:10, INFO: episode:4230, reward:99.70, memory size:200000, time:14.25, info:Reaching goal
2022-09-15 22:16:10, INFO: episode:4231, reward:99.50, memory size:200000, time:14.5, info:Reaching goal
2022-09-15 22:16:11, INFO: episode:4232, reward:98.01, memory size:200000, time:15.25, info:Reaching goal
2022-09-15 22:16:11, INFO: episode:4233, reward:99.72, memory size:200000, time:14.25, info:Reaching goal
2022-09-15 22:16:11, INFO: episode:4234, reward:100.89, memory size:200000, time:14.0, info:Reaching goal
2022-09-15 22:16:11, INFO: episode:4235, reward:-14.24, memory size:200000, time:9.75, info:Collision
2022-09-15 22:16:12, INFO: episode:4236, reward:97.89, memory size:200000, time:15.75, info:Reaching goal
2022-09-15 22:16:12, INFO: episode:4237, reward:98.20, memory size:200000, time:15.75, info:Reaching goal
2022-09-15 22:16:12, INFO: episode:4238, reward:97.47, memory size:200000, time:16.75, info:Reaching goal
2022-09-15 22:16:12, INFO: episode:4239, reward:101.75, memory size:200000, time:13.0, info:Reaching goal
2022-09-15 22:16:12, INFO: episode:4240, reward:95.85, memory size:200000, time:16.75, info:Reaching goal
2022-09-15 22:16:13, INFO: episode:4241, reward:97.75, memory size:200000, time:15.75, info:Reaching goal
2022-09-15 22:16:13, INFO: episode:4242, reward:94.02, memory size:200000, time:17.5, info:Reaching goal
2022-09-15 22:16:13, INFO: episode:4243, reward:95.93, memory size:200000, time:17.0, info:Reaching goal
2022-09-15 22:16:13, INFO: episode:4244, reward:99.49, memory size:200000, time:14.5, info:Reaching goal
2022-09-15 22:16:14, INFO: episode:4245, reward:99.58, memory size:200000, time:15.25, info:Reaching goal
2022-09-15 22:16:14, INFO: episode:4246, reward:-18.22, memory size:200000, time:9.75, info:Collision
2022-09-15 22:16:14, INFO: episode:4247, reward:100.31, memory size:200000, time:15.0, info:Reaching goal
2022-09-15 22:16:14, INFO: episode:4248, reward:96.62, memory size:200000, time:16.75, info:Reaching goal
2022-09-15 22:16:14, INFO: episode:4249, reward:100.26, memory size:200000, time:13.75, info:Reaching goal
2022-09-15 22:16:15, INFO: episode:4250, reward:101.00, memory size:200000, time:13.5, info:Reaching goal
2022-09-15 22:16:15, INFO: episode:4251, reward:-18.39, memory size:200000, time:9.5, info:Collision
2022-09-15 22:16:15, INFO: episode:4252, reward:97.44, memory size:200000, time:15.5, info:Reaching goal
2022-09-15 22:16:15, INFO: episode:4253, reward:99.57, memory size:200000, time:15.0, info:Reaching goal
2022-09-15 22:16:15, INFO: episode:4254, reward:99.51, memory size:200000, time:14.25, info:Reaching goal
2022-09-15 22:16:16, INFO: episode:4255, reward:-15.01, memory size:200000, time:11.25, info:Collision
2022-09-15 22:16:16, INFO: episode:4256, reward:94.82, memory size:200000, time:18.25, info:Reaching goal
2022-09-15 22:16:16, INFO: episode:4257, reward:-10.90, memory size:200000, time:6.0, info:Collision
2022-09-15 22:16:16, INFO: episode:4258, reward:-19.85, memory size:200000, time:12.5, info:Collision
2022-09-15 22:16:16, INFO: episode:4259, reward:98.53, memory size:200000, time:14.75, info:Reaching goal
2022-09-15 22:16:17, INFO: episode:4260, reward:100.32, memory size:200000, time:13.75, info:Reaching goal
2022-09-15 22:16:17, INFO: episode:4261, reward:99.87, memory size:200000, time:14.0, info:Reaching goal
2022-09-15 22:16:17, INFO: episode:4262, reward:87.89, memory size:200000, time:21.5, info:Reaching goal
2022-09-15 22:16:17, INFO: episode:4263, reward:98.42, memory size:200000, time:15.25, info:Reaching goal
2022-09-15 22:16:18, INFO: episode:4264, reward:99.47, memory size:200000, time:13.75, info:Reaching goal
2022-09-15 22:16:18, INFO: episode:4265, reward:-19.42, memory size:200000, time:9.25, info:Collision
2022-09-15 22:16:18, INFO: episode:4266, reward:-48.72, memory size:200000, time:24.25, info:Timeout
2022-09-15 22:16:18, INFO: episode:4267, reward:100.09, memory size:200000, time:13.75, info:Reaching goal
2022-09-15 22:16:18, INFO: episode:4268, reward:-20.83, memory size:200000, time:9.75, info:Collision
2022-09-15 22:16:19, INFO: episode:4269, reward:97.54, memory size:200000, time:15.75, info:Reaching goal
2022-09-15 22:16:19, INFO: episode:4270, reward:-22.11, memory size:200000, time:13.75, info:Collision
2022-09-15 22:16:19, INFO: episode:4271, reward:98.76, memory size:200000, time:15.0, info:Reaching goal
2022-09-15 22:16:19, INFO: episode:4272, reward:-17.78, memory size:200000, time:9.0, info:Collision
2022-09-15 22:16:19, INFO: episode:4273, reward:96.46, memory size:200000, time:17.0, info:Reaching goal
2022-09-15 22:16:20, INFO: episode:4274, reward:-11.91, memory size:200000, time:12.75, info:Collision
2022-09-15 22:16:20, INFO: episode:4275, reward:99.14, memory size:200000, time:14.5, info:Reaching goal
2022-09-15 22:16:20, INFO: episode:4276, reward:102.16, memory size:200000, time:12.25, info:Reaching goal
2022-09-15 22:16:20, INFO: episode:4277, reward:-17.14, memory size:200000, time:13.75, info:Collision
2022-09-15 22:16:20, INFO: episode:4278, reward:-10.36, memory size:200000, time:3.25, info:Collision
2022-09-15 22:16:21, INFO: episode:4279, reward:101.62, memory size:200000, time:13.25, info:Reaching goal
2022-09-15 22:16:21, INFO: episode:4280, reward:-22.72, memory size:200000, time:9.5, info:Collision
2022-09-15 22:16:21, INFO: episode:4281, reward:91.65, memory size:200000, time:19.25, info:Reaching goal
2022-09-15 22:16:21, INFO: episode:4282, reward:-17.80, memory size:200000, time:10.0, info:Collision
2022-09-15 22:16:21, INFO: episode:4283, reward:-16.16, memory size:200000, time:12.0, info:Collision
2022-09-15 22:16:22, INFO: episode:4284, reward:94.48, memory size:200000, time:18.0, info:Reaching goal
2022-09-15 22:16:22, INFO: episode:4285, reward:100.49, memory size:200000, time:13.75, info:Reaching goal
2022-09-15 22:16:22, INFO: episode:4286, reward:-15.35, memory size:200000, time:15.5, info:Collision
2022-09-15 22:16:22, INFO: episode:4287, reward:97.91, memory size:200000, time:16.0, info:Reaching goal
2022-09-15 22:16:23, INFO: episode:4288, reward:97.99, memory size:200000, time:15.25, info:Reaching goal
2022-09-15 22:16:23, INFO: episode:4289, reward:99.78, memory size:200000, time:13.5, info:Reaching goal
2022-09-15 22:16:23, INFO: episode:4290, reward:-12.65, memory size:200000, time:8.25, info:Collision
2022-09-15 22:16:23, INFO: episode:4291, reward:94.65, memory size:200000, time:17.5, info:Reaching goal
2022-09-15 22:16:23, INFO: episode:4292, reward:-16.42, memory size:200000, time:9.0, info:Collision
2022-09-15 22:16:24, INFO: episode:4293, reward:91.54, memory size:200000, time:20.25, info:Reaching goal
2022-09-15 22:16:24, INFO: episode:4294, reward:-9.33, memory size:200000, time:5.0, info:Collision
2022-09-15 22:16:24, INFO: episode:4295, reward:98.84, memory size:200000, time:16.75, info:Reaching goal
2022-09-15 22:16:24, INFO: episode:4296, reward:96.65, memory size:200000, time:16.25, info:Reaching goal
2022-09-15 22:16:24, INFO: episode:4297, reward:101.82, memory size:200000, time:12.75, info:Reaching goal
2022-09-15 22:16:25, INFO: episode:4298, reward:99.82, memory size:200000, time:13.0, info:Reaching goal
2022-09-15 22:16:25, INFO: episode:4299, reward:99.63, memory size:200000, time:15.25, info:Reaching goal
2022-09-15 22:16:25, INFO: episode:4300, reward:102.18, memory size:200000, time:12.5, info:Reaching goal
2022-09-15 22:16:25, INFO: episode:4301, reward:-8.41, memory size:200000, time:6.25, info:Collision
2022-09-15 22:16:25, INFO: episode:4302, reward:99.81, memory size:200000, time:14.75, info:Reaching goal
2022-09-15 22:16:26, INFO: episode:4303, reward:97.19, memory size:200000, time:14.75, info:Reaching goal
2022-09-15 22:16:26, INFO: episode:4304, reward:101.82, memory size:200000, time:15.0, info:Reaching goal
2022-09-15 22:16:26, INFO: episode:4305, reward:-16.75, memory size:200000, time:9.0, info:Collision
2022-09-15 22:16:26, INFO: episode:4306, reward:100.04, memory size:200000, time:14.25, info:Reaching goal
2022-09-15 22:16:26, INFO: episode:4307, reward:92.04, memory size:200000, time:19.5, info:Reaching goal
2022-09-15 22:16:27, INFO: episode:4308, reward:-20.31, memory size:200000, time:10.0, info:Collision
2022-09-15 22:16:27, INFO: episode:4309, reward:99.67, memory size:200000, time:14.5, info:Reaching goal
2022-09-15 22:16:27, INFO: episode:4310, reward:-31.51, memory size:200000, time:24.25, info:Timeout
2022-09-15 22:16:27, INFO: episode:4311, reward:97.54, memory size:200000, time:15.5, info:Reaching goal
2022-09-15 22:16:28, INFO: episode:4312, reward:99.73, memory size:200000, time:15.75, info:Reaching goal
2022-09-15 22:16:28, INFO: episode:4313, reward:97.86, memory size:200000, time:17.0, info:Reaching goal
2022-09-15 22:16:28, INFO: episode:4314, reward:-13.19, memory size:200000, time:10.5, info:Collision
2022-09-15 22:16:28, INFO: episode:4315, reward:-24.87, memory size:200000, time:23.25, info:Collision
2022-09-15 22:16:28, INFO: episode:4316, reward:-12.95, memory size:200000, time:7.0, info:Collision
2022-09-15 22:16:29, INFO: episode:4317, reward:-30.11, memory size:200000, time:24.25, info:Timeout
2022-09-15 22:16:29, INFO: episode:4318, reward:-17.49, memory size:200000, time:18.5, info:Collision
2022-09-15 22:16:29, INFO: episode:4319, reward:-29.35, memory size:200000, time:24.25, info:Timeout
2022-09-15 22:16:30, INFO: episode:4320, reward:93.80, memory size:200000, time:19.5, info:Reaching goal
2022-09-15 22:16:30, INFO: episode:4321, reward:96.67, memory size:200000, time:16.0, info:Reaching goal
2022-09-15 22:16:30, INFO: episode:4322, reward:-34.21, memory size:200000, time:24.25, info:Timeout
2022-09-15 22:16:30, INFO: episode:4323, reward:94.04, memory size:200000, time:19.75, info:Reaching goal
2022-09-15 22:16:31, INFO: episode:4324, reward:94.67, memory size:200000, time:18.75, info:Reaching goal
2022-09-15 22:16:31, INFO: episode:4325, reward:102.16, memory size:200000, time:12.75, info:Reaching goal
2022-09-15 22:16:31, INFO: episode:4326, reward:89.66, memory size:200000, time:22.75, info:Reaching goal
2022-09-15 22:16:31, INFO: episode:4327, reward:87.49, memory size:200000, time:22.25, info:Reaching goal
2022-09-15 22:16:32, INFO: episode:4328, reward:100.06, memory size:200000, time:14.5, info:Reaching goal
2022-09-15 22:16:32, INFO: episode:4329, reward:90.48, memory size:200000, time:20.75, info:Reaching goal
2022-09-15 22:16:32, INFO: episode:4330, reward:96.13, memory size:200000, time:16.25, info:Reaching goal
2022-09-15 22:16:32, INFO: episode:4331, reward:87.28, memory size:200000, time:23.25, info:Reaching goal
2022-09-15 22:16:33, INFO: episode:4332, reward:98.34, memory size:200000, time:15.5, info:Reaching goal
2022-09-15 22:16:33, INFO: episode:4333, reward:98.48, memory size:200000, time:15.0, info:Reaching goal
2022-09-15 22:16:33, INFO: episode:4334, reward:-28.36, memory size:200000, time:24.25, info:Timeout
2022-09-15 22:16:33, INFO: episode:4335, reward:99.92, memory size:200000, time:13.75, info:Reaching goal
2022-09-15 22:16:34, INFO: episode:4336, reward:93.77, memory size:200000, time:17.75, info:Reaching goal
2022-09-15 22:16:34, INFO: episode:4337, reward:98.71, memory size:200000, time:15.0, info:Reaching goal
2022-09-15 22:16:34, INFO: episode:4338, reward:101.53, memory size:200000, time:12.5, info:Reaching goal
2022-09-15 22:16:34, INFO: episode:4339, reward:99.93, memory size:200000, time:15.0, info:Reaching goal
2022-09-15 22:16:34, INFO: episode:4340, reward:96.23, memory size:200000, time:16.25, info:Reaching goal
2022-09-15 22:16:35, INFO: episode:4341, reward:97.99, memory size:200000, time:16.75, info:Reaching goal
2022-09-15 22:16:35, INFO: episode:4342, reward:-44.85, memory size:200000, time:24.25, info:Timeout
2022-09-15 22:16:35, INFO: episode:4343, reward:-9.97, memory size:200000, time:11.75, info:Collision
2022-09-15 22:16:35, INFO: episode:4344, reward:100.82, memory size:200000, time:13.5, info:Reaching goal
2022-09-15 22:16:36, INFO: episode:4345, reward:100.23, memory size:200000, time:13.75, info:Reaching goal
2022-09-15 22:16:36, INFO: episode:4346, reward:98.60, memory size:200000, time:15.25, info:Reaching goal
2022-09-15 22:16:36, INFO: episode:4347, reward:-10.73, memory size:200000, time:4.0, info:Collision
2022-09-15 22:16:36, INFO: episode:4348, reward:-41.41, memory size:200000, time:24.25, info:Timeout
2022-09-15 22:16:36, INFO: episode:4349, reward:97.32, memory size:200000, time:15.75, info:Reaching goal
2022-09-15 22:16:37, INFO: episode:4350, reward:-39.80, memory size:200000, time:24.25, info:Timeout
2022-09-15 22:16:37, INFO: episode:4351, reward:-24.30, memory size:200000, time:24.0, info:Collision
2022-09-15 22:16:37, INFO: episode:4352, reward:94.93, memory size:200000, time:17.5, info:Reaching goal
2022-09-15 22:16:38, INFO: episode:4353, reward:-44.31, memory size:200000, time:24.25, info:Timeout
2022-09-15 22:16:38, INFO: episode:4354, reward:96.43, memory size:200000, time:16.5, info:Reaching goal
2022-09-15 22:16:38, INFO: episode:4355, reward:-20.43, memory size:200000, time:9.0, info:Collision
2022-09-15 22:16:38, INFO: episode:4356, reward:87.18, memory size:200000, time:22.75, info:Reaching goal
2022-09-15 22:16:39, INFO: episode:4357, reward:-18.44, memory size:200000, time:16.5, info:Collision
2022-09-15 22:16:39, INFO: episode:4358, reward:92.49, memory size:200000, time:19.5, info:Reaching goal
2022-09-15 22:16:39, INFO: episode:4359, reward:99.99, memory size:200000, time:14.5, info:Reaching goal
2022-09-15 22:16:39, INFO: episode:4360, reward:100.80, memory size:200000, time:13.25, info:Reaching goal
2022-09-15 22:16:39, INFO: episode:4361, reward:101.80, memory size:200000, time:13.25, info:Reaching goal
2022-09-15 22:16:40, INFO: episode:4362, reward:101.76, memory size:200000, time:13.0, info:Reaching goal
2022-09-15 22:16:40, INFO: episode:4363, reward:100.31, memory size:200000, time:14.0, info:Reaching goal
2022-09-15 22:16:40, INFO: episode:4364, reward:100.33, memory size:200000, time:13.75, info:Reaching goal
2022-09-15 22:16:40, INFO: episode:4365, reward:96.78, memory size:200000, time:16.5, info:Reaching goal
2022-09-15 22:16:41, INFO: episode:4366, reward:100.42, memory size:200000, time:13.75, info:Reaching goal
2022-09-15 22:16:41, INFO: episode:4367, reward:-16.53, memory size:200000, time:8.5, info:Collision
2022-09-15 22:16:41, INFO: episode:4368, reward:99.09, memory size:200000, time:14.75, info:Reaching goal
2022-09-15 22:16:41, INFO: episode:4369, reward:87.55, memory size:200000, time:22.0, info:Reaching goal
2022-09-15 22:16:41, INFO: episode:4370, reward:102.07, memory size:200000, time:13.75, info:Reaching goal
2022-09-15 22:16:41, INFO: episode:4371, reward:-16.12, memory size:200000, time:8.75, info:Collision
2022-09-15 22:16:42, INFO: episode:4372, reward:-10.32, memory size:200000, time:5.25, info:Collision
2022-09-15 22:16:42, INFO: episode:4373, reward:100.60, memory size:200000, time:13.75, info:Reaching goal
2022-09-15 22:16:42, INFO: episode:4374, reward:98.95, memory size:200000, time:15.25, info:Reaching goal
2022-09-15 22:16:42, INFO: episode:4375, reward:99.64, memory size:200000, time:14.25, info:Reaching goal
2022-09-15 22:16:42, INFO: episode:4376, reward:95.34, memory size:200000, time:17.0, info:Reaching goal
2022-09-15 22:16:43, INFO: episode:4377, reward:-17.16, memory size:200000, time:8.75, info:Collision
2022-09-15 22:16:43, INFO: episode:4378, reward:97.71, memory size:200000, time:15.25, info:Reaching goal
2022-09-15 22:16:43, INFO: episode:4379, reward:100.49, memory size:200000, time:14.0, info:Reaching goal
2022-09-15 22:16:43, INFO: episode:4380, reward:98.33, memory size:200000, time:15.25, info:Reaching goal
2022-09-15 22:16:44, INFO: episode:4381, reward:100.68, memory size:200000, time:14.0, info:Reaching goal
2022-09-15 22:16:44, INFO: episode:4382, reward:97.59, memory size:200000, time:16.0, info:Reaching goal
2022-09-15 22:16:44, INFO: episode:4383, reward:102.21, memory size:200000, time:13.0, info:Reaching goal
2022-09-15 22:16:44, INFO: episode:4384, reward:100.51, memory size:200000, time:13.5, info:Reaching goal
2022-09-15 22:16:44, INFO: episode:4385, reward:93.73, memory size:200000, time:18.5, info:Reaching goal
2022-09-15 22:16:45, INFO: episode:4386, reward:97.67, memory size:200000, time:15.5, info:Reaching goal
2022-09-15 22:16:45, INFO: episode:4387, reward:100.82, memory size:200000, time:13.5, info:Reaching goal
2022-09-15 22:16:45, INFO: episode:4388, reward:101.00, memory size:200000, time:14.0, info:Reaching goal
2022-09-15 22:16:45, INFO: episode:4389, reward:92.77, memory size:200000, time:19.25, info:Reaching goal
2022-09-15 22:16:46, INFO: episode:4390, reward:94.99, memory size:200000, time:17.5, info:Reaching goal
2022-09-15 22:16:46, INFO: episode:4391, reward:97.48, memory size:200000, time:15.0, info:Reaching goal
2022-09-15 22:16:46, INFO: episode:4392, reward:99.38, memory size:200000, time:14.25, info:Reaching goal
2022-09-15 22:16:46, INFO: episode:4393, reward:102.36, memory size:200000, time:12.5, info:Reaching goal
2022-09-15 22:16:46, INFO: episode:4394, reward:88.72, memory size:200000, time:22.0, info:Reaching goal
2022-09-15 22:16:47, INFO: episode:4395, reward:89.84, memory size:200000, time:19.75, info:Reaching goal
2022-09-15 22:16:47, INFO: episode:4396, reward:93.08, memory size:200000, time:19.75, info:Reaching goal
2022-09-15 22:16:47, INFO: episode:4397, reward:100.10, memory size:200000, time:14.25, info:Reaching goal
2022-09-15 22:16:47, INFO: episode:4398, reward:98.87, memory size:200000, time:15.0, info:Reaching goal
2022-09-15 22:16:48, INFO: episode:4399, reward:88.93, memory size:200000, time:21.5, info:Reaching goal
2022-09-15 22:16:48, INFO: episode:4400, reward:97.99, memory size:200000, time:15.5, info:Reaching goal
2022-09-15 22:16:48, INFO: episode:4401, reward:98.74, memory size:200000, time:14.5, info:Reaching goal
2022-09-15 22:16:48, INFO: episode:4402, reward:96.88, memory size:200000, time:16.25, info:Reaching goal
2022-09-15 22:16:49, INFO: episode:4403, reward:-16.79, memory size:200000, time:14.5, info:Collision
2022-09-15 22:16:49, INFO: episode:4404, reward:99.16, memory size:200000, time:14.25, info:Reaching goal
2022-09-15 22:16:49, INFO: episode:4405, reward:-14.83, memory size:200000, time:16.0, info:Collision
2022-09-15 22:16:49, INFO: episode:4406, reward:91.99, memory size:200000, time:18.75, info:Reaching goal
2022-09-15 22:16:50, INFO: episode:4407, reward:90.48, memory size:200000, time:21.25, info:Reaching goal
2022-09-15 22:16:50, INFO: episode:4408, reward:100.04, memory size:200000, time:13.75, info:Reaching goal
2022-09-15 22:16:50, INFO: episode:4409, reward:85.38, memory size:200000, time:22.5, info:Reaching goal
2022-09-15 22:16:50, INFO: episode:4410, reward:98.91, memory size:200000, time:14.75, info:Reaching goal
2022-09-15 22:16:50, INFO: episode:4411, reward:-19.28, memory size:200000, time:11.25, info:Collision
2022-09-15 22:16:51, INFO: episode:4412, reward:95.40, memory size:200000, time:16.75, info:Reaching goal
2022-09-15 22:16:51, INFO: episode:4413, reward:93.76, memory size:200000, time:18.75, info:Reaching goal
2022-09-15 22:16:51, INFO: episode:4414, reward:94.29, memory size:200000, time:19.0, info:Reaching goal
2022-09-15 22:16:51, INFO: episode:4415, reward:-18.89, memory size:200000, time:9.25, info:Collision
2022-09-15 22:16:52, INFO: episode:4416, reward:98.57, memory size:200000, time:14.75, info:Reaching goal
2022-09-15 22:16:52, INFO: episode:4417, reward:101.71, memory size:200000, time:12.75, info:Reaching goal
2022-09-15 22:16:52, INFO: episode:4418, reward:-31.32, memory size:200000, time:24.25, info:Timeout
2022-09-15 22:16:52, INFO: episode:4419, reward:100.71, memory size:200000, time:13.25, info:Reaching goal
2022-09-15 22:16:53, INFO: episode:4420, reward:86.48, memory size:200000, time:22.0, info:Reaching goal
2022-09-15 22:16:53, INFO: episode:4421, reward:99.08, memory size:200000, time:15.25, info:Reaching goal
2022-09-15 22:16:53, INFO: episode:4422, reward:93.92, memory size:200000, time:17.0, info:Reaching goal
2022-09-15 22:16:53, INFO: episode:4423, reward:-19.63, memory size:200000, time:8.75, info:Collision
2022-09-15 22:16:53, INFO: episode:4424, reward:-30.90, memory size:200000, time:24.25, info:Timeout
2022-09-15 22:16:54, INFO: episode:4425, reward:-23.43, memory size:200000, time:10.75, info:Collision
2022-09-15 22:16:54, INFO: episode:4426, reward:99.29, memory size:200000, time:15.5, info:Reaching goal
2022-09-15 22:16:54, INFO: episode:4427, reward:-18.37, memory size:200000, time:9.75, info:Collision
2022-09-15 22:16:54, INFO: episode:4428, reward:98.53, memory size:200000, time:15.25, info:Reaching goal
2022-09-15 22:16:54, INFO: episode:4429, reward:-21.17, memory size:200000, time:8.75, info:Collision
2022-09-15 22:16:55, INFO: episode:4430, reward:-16.26, memory size:200000, time:10.5, info:Collision
2022-09-15 22:16:55, INFO: episode:4431, reward:98.75, memory size:200000, time:15.0, info:Reaching goal
2022-09-15 22:16:55, INFO: episode:4432, reward:98.29, memory size:200000, time:15.25, info:Reaching goal
2022-09-15 22:16:55, INFO: episode:4433, reward:99.06, memory size:200000, time:14.75, info:Reaching goal
2022-09-15 22:16:55, INFO: episode:4434, reward:98.04, memory size:200000, time:15.75, info:Reaching goal
2022-09-15 22:16:56, INFO: episode:4435, reward:98.90, memory size:200000, time:15.0, info:Reaching goal
2022-09-15 22:16:56, INFO: episode:4436, reward:90.75, memory size:200000, time:20.25, info:Reaching goal
2022-09-15 22:16:56, INFO: episode:4437, reward:101.06, memory size:200000, time:13.25, info:Reaching goal
2022-09-15 22:16:56, INFO: episode:4438, reward:100.22, memory size:200000, time:14.0, info:Reaching goal
2022-09-15 22:16:57, INFO: episode:4439, reward:93.78, memory size:200000, time:17.5, info:Reaching goal
2022-09-15 22:16:57, INFO: episode:4440, reward:99.29, memory size:200000, time:14.0, info:Reaching goal
2022-09-15 22:16:57, INFO: episode:4441, reward:97.53, memory size:200000, time:16.25, info:Reaching goal
2022-09-15 22:16:57, INFO: episode:4442, reward:-20.79, memory size:200000, time:9.0, info:Collision
2022-09-15 22:16:57, INFO: episode:4443, reward:98.45, memory size:200000, time:14.5, info:Reaching goal
2022-09-15 22:16:58, INFO: episode:4444, reward:100.67, memory size:200000, time:14.5, info:Reaching goal
2022-09-15 22:16:58, INFO: episode:4445, reward:-19.33, memory size:200000, time:9.25, info:Collision
2022-09-15 22:16:58, INFO: episode:4446, reward:99.11, memory size:200000, time:14.5, info:Reaching goal
2022-09-15 22:16:58, INFO: episode:4447, reward:99.43, memory size:200000, time:14.25, info:Reaching goal
2022-09-15 22:16:58, INFO: episode:4448, reward:101.68, memory size:200000, time:13.5, info:Reaching goal
2022-09-15 22:16:59, INFO: episode:4449, reward:100.80, memory size:200000, time:14.0, info:Reaching goal
2022-09-15 22:16:59, INFO: episode:4450, reward:101.78, memory size:200000, time:13.75, info:Reaching goal
2022-09-15 22:16:59, INFO: episode:4451, reward:99.05, memory size:200000, time:14.75, info:Reaching goal
2022-09-15 22:16:59, INFO: episode:4452, reward:101.57, memory size:200000, time:13.25, info:Reaching goal
2022-09-15 22:16:59, INFO: episode:4453, reward:-9.29, memory size:200000, time:6.5, info:Collision
2022-09-15 22:17:00, INFO: episode:4454, reward:100.63, memory size:200000, time:14.5, info:Reaching goal
2022-09-15 22:17:00, INFO: episode:4455, reward:-27.24, memory size:200000, time:24.25, info:Timeout
2022-09-15 22:17:00, INFO: episode:4456, reward:98.75, memory size:200000, time:15.5, info:Reaching goal
2022-09-15 22:17:00, INFO: episode:4457, reward:94.75, memory size:200000, time:17.0, info:Reaching goal
2022-09-15 22:17:01, INFO: episode:4458, reward:-18.26, memory size:200000, time:18.25, info:Collision
2022-09-15 22:17:01, INFO: episode:4459, reward:96.52, memory size:200000, time:16.75, info:Reaching goal
2022-09-15 22:17:01, INFO: episode:4460, reward:95.80, memory size:200000, time:17.0, info:Reaching goal
2022-09-15 22:17:02, INFO: episode:4461, reward:-47.80, memory size:200000, time:24.25, info:Timeout
2022-09-15 22:17:02, INFO: episode:4462, reward:101.35, memory size:200000, time:13.25, info:Reaching goal
2022-09-15 22:17:02, INFO: episode:4463, reward:97.80, memory size:200000, time:15.5, info:Reaching goal
2022-09-15 22:17:02, INFO: episode:4464, reward:-11.35, memory size:200000, time:11.75, info:Collision
2022-09-15 22:17:02, INFO: episode:4465, reward:-19.37, memory size:200000, time:11.0, info:Collision
2022-09-15 22:17:03, INFO: episode:4466, reward:101.24, memory size:200000, time:13.5, info:Reaching goal
2022-09-15 22:17:03, INFO: episode:4467, reward:97.53, memory size:200000, time:16.0, info:Reaching goal
2022-09-15 22:17:03, INFO: episode:4468, reward:99.86, memory size:200000, time:14.0, info:Reaching goal
2022-09-15 22:17:03, INFO: episode:4469, reward:99.82, memory size:200000, time:14.75, info:Reaching goal
2022-09-15 22:17:03, INFO: episode:4470, reward:99.72, memory size:200000, time:14.25, info:Reaching goal
2022-09-15 22:17:04, INFO: episode:4471, reward:96.66, memory size:200000, time:17.0, info:Reaching goal
2022-09-15 22:17:04, INFO: episode:4472, reward:98.89, memory size:200000, time:15.0, info:Reaching goal
2022-09-15 22:17:04, INFO: episode:4473, reward:99.97, memory size:200000, time:15.25, info:Reaching goal
2022-09-15 22:17:04, INFO: episode:4474, reward:-18.87, memory size:200000, time:8.25, info:Collision
2022-09-15 22:17:04, INFO: episode:4475, reward:101.33, memory size:200000, time:13.0, info:Reaching goal
